;date;time;temp
99660;2022-03-25;16:40:08;23.44
99661;2022-03-25;16:50:27;23.5
99662;2022-03-25;17:00:46;23.62
99663;2022-03-25;17:11:05;23.69
99664;2022-03-25;17:21:24;23.62
99665;2022-03-25;17:31:43;23.62
99666;2022-03-25;17:42:03;23.62
99667;2022-03-25;17:52:22;23.69
99668;2022-03-25;18:02:41;23.69
99669;2022-03-25;18:13:00;23.81
99670;2022-03-25;18:23:19;23.81
99671;2022-03-25;18:33:38;23.81
99672;2022-03-25;18:43:57;23.81
99673;2022-03-25;18:54:16;23.87
99674;2022-03-25;19:04:35;23.69
99675;2022-03-25;19:14:54;23.69
99676;2022-03-25;19:25:14;23.69
99677;2022-03-25;19:35:44;23.75
99678;2022-03-25;19:46:03;23.69
99679;2022-03-25;19:56:22;23.81
99680;2022-03-25;20:06:41;23.81
99681;2022-03-25;20:17:00;23.81
99682;2022-03-25;20:27:19;23.75
99683;2022-03-25;20:37:38;23.69
99684;2022-03-25;20:47:57;23.69
99685;2022-03-25;20:58:17;23.69
99686;2022-03-25;21:08:36;23.56
99687;2022-03-25;21:18:56;23.62
99688;2022-03-25;21:29:16;23.56
99689;2022-03-25;21:39:35;23.69
99690;2022-03-25;21:49:54;23.69
99691;2022-03-25;22:00:13;23.56
99692;2022-03-25;22:10:32;23.62
99693;2022-03-25;22:20:51;23.56
99694;2022-03-25;22:31:10;23.62
99695;2022-03-25;22:41:29;23.56
99696;2022-03-25;23:01:57;23.56
99697;2022-03-25;23:12:16;23.5
99698;2022-03-25;23:22:36;23.56
99699;2022-03-25;23:32:55;23.56
99700;2022-03-25;23:43:14;23.44
99701;2022-03-25;23:53:33;23.56
99702;2022-03-26;0:03:52;23.56
99703;2022-03-26;0:14:11;23.5
99704;2022-03-26;0:24:30;23.56
99705;2022-03-26;0:34:49;23.5
99706;2022-03-26;0:45:08;23.5
99707;2022-03-26;0:55:27;23.5
99708;2022-03-26;1:05:46;23.44
99709;2022-03-26;1:16:05;23.44
99710;2022-03-26;1:26:24;23.31
99711;2022-03-26;1:36:43;23.31
99712;2022-03-26;1:47:03;23.38
99713;2022-03-26;1:57:22;23.38
99714;2022-03-26;2:07:41;23.31
99715;2022-03-26;2:18:00;23.25
99716;2022-03-26;2:28:19;23.25
99717;2022-03-26;2:38:38;23.31
99718;2022-03-26;2:48:57;23.38
99719;2022-03-26;2:59:16;23.31
99720;2022-03-26;3:09:36;23.31
99721;2022-03-26;3:19:55;23.31
99722;2022-03-26;3:30:14;23.31
99723;2022-03-26;3:40:33;23.31
99724;2022-03-26;3:50:52;23.25
99725;2022-03-26;4:01:11;23.25
99726;2022-03-26;4:11:30;23.19
99727;2022-03-26;4:21:49;23.12
99728;2022-03-26;4:32:08;23.19
99729;2022-03-26;4:42:27;23.19
99730;2022-03-26;4:52:46;23.25
99731;2022-03-26;5:03:06;23.25
99732;2022-03-26;5:13:25;23.25
99733;2022-03-26;5:23:44;23.19
99734;2022-03-26;5:34:04;23.12
99735;2022-03-26;5:44:23;23.31
99736;2022-03-26;5:54:42;23.19
99737;2022-03-26;6:05:01;23.25
99738;2022-03-26;6:15:21;23.25
99739;2022-03-26;6:25:40;23.31
99740;2022-03-26;6:35:59;23.31
99741;2022-03-26;6:46:18;23.31
99742;2022-03-26;6:56:37;23.31
99743;2022-03-26;7:06:56;23.31
99744;2022-03-26;7:17:15;23.19
99745;2022-03-26;7:27:34;23.19
99746;2022-03-26;7:37:53;23.19
99747;2022-03-26;7:48:12;23.19
99748;2022-03-26;7:58:31;23.31
99749;2022-03-26;8:08:50;23.31
99750;2022-03-26;8:19:09;23.25
99751;2022-03-26;8:29:29;23.19
99752;2022-03-26;8:39:48;23.19
99753;2022-03-26;8:50:07;23.31
99754;2022-03-26;9:00:26;23.25
99755;2022-03-26;9:10:45;23.25
99756;2022-03-26;9:21:04;23.25
99757;2022-03-26;9:31:23;23.25
99758;2022-03-26;9:41:42;23.38
99759;2022-03-26;9:52:01;23.44
99760;2022-03-26;10:02:21;23.44
99761;2022-03-26;10:12:40;23.38
99762;2022-03-26;10:22:59;23.44
99763;2022-03-26;10:33:18;23.38
99764;2022-03-26;10:43:37;23.44
99765;2022-03-26;10:53:57;23.5
99766;2022-03-26;11:04:16;23.56
99767;2022-03-26;11:14:35;23.5
99768;2022-03-26;11:24:55;23.5
99769;2022-03-26;11:35:14;23.44
99770;2022-03-26;11:45:33;23.5
99771;2022-03-26;11:55:52;23.5
99772;2022-03-26;12:06:11;23.56
99773;2022-03-26;12:16:30;23.62
99774;2022-03-26;12:26:49;23.75
99775;2022-03-26;12:37:08;23.87
99776;2022-03-26;12:47:27;23.94
99777;2022-03-26;12:57:46;24.0
99778;2022-03-26;13:08:05;24.12
99779;2022-03-26;13:18:25;24.31
99780;2022-03-26;13:28:44;24.37
99781;2022-03-26;13:39:03;24.56
99782;2022-03-26;13:49:22;24.75
99783;2022-03-26;13:59:41;24.94
99784;2022-03-26;14:10:00;25.06
99785;2022-03-26;14:20:19;25.25
99786;2022-03-26;14:30:38;25.5
99787;2022-03-26;14:40:58;25.75
99788;2022-03-26;14:51:17;25.88
99789;2022-03-26;15:01:36;25.94
99790;2022-03-26;15:11:55;26.12
99791;2022-03-26;15:22:14;26.44
99792;2022-03-26;15:32:33;26.69
99793;2022-03-26;15:42:52;26.69
99794;2022-03-26;15:53:11;26.81
99795;2022-03-26;16:03:30;26.87
99796;2022-03-26;16:13:49;27.0
99797;2022-03-26;16:24:08;27.06
99798;2022-03-26;16:34:28;27.13
99799;2022-03-26;16:44:47;27.25
99800;2022-03-26;16:55:06;27.25
99801;2022-03-26;17:15:44;27.31
99802;2022-03-26;17:26:03;27.44
99803;2022-03-26;17:36:22;27.56
99804;2022-03-26;17:46:41;27.62
99805;2022-03-26;17:57:00;27.5
99806;2022-03-26;18:07:20;27.56
99807;2022-03-26;18:17:39;27.5
99808;2022-03-26;18:27:58;27.25
99809;2022-03-26;18:38:17;27.13
99810;2022-03-26;18:48:36;27.0
99811;2022-03-26;18:58:55;26.87
99812;2022-03-26;19:09:14;26.69
99813;2022-03-26;19:19:33;26.62
99814;2022-03-26;19:29:52;26.56
99815;2022-03-26;19:40:12;26.44
99816;2022-03-26;19:50:31;26.31
99817;2022-03-26;20:00:50;26.06
99818;2022-03-26;20:11:09;25.94
99819;2022-03-26;20:21:28;25.88
99820;2022-03-26;20:31:47;25.88
99821;2022-03-26;20:42:06;25.69
99822;2022-03-26;20:52:25;25.69
99823;2022-03-26;21:02:44;25.5
99824;2022-03-26;21:13:03;25.44
99825;2022-03-26;21:23:22;25.31
99826;2022-03-26;21:33:41;25.31
99827;2022-03-26;21:44:00;25.25
99828;2022-03-26;21:54:20;25.25
99829;2022-03-26;22:04:39;25.12
99830;2022-03-26;22:14:58;24.94
99831;2022-03-26;22:25:17;24.94
99832;2022-03-26;22:35:36;24.94
99833;2022-03-26;22:45:55;24.87
99834;2022-03-26;22:56:14;24.81
99835;2022-03-26;23:06:33;24.63
99836;2022-03-26;23:16:52;24.56
99837;2022-03-26;23:27:11;24.5
99838;2022-03-26;23:37:30;24.56
99839;2022-03-26;23:47:50;24.56
99840;2022-03-26;23:58:09;24.5
99841;2022-03-27;0:08:28;24.31
99842;2022-03-27;0:18:47;24.37
99843;2022-03-27;0:29:06;24.37
99844;2022-03-27;0:39:25;24.25
99845;2022-03-27;0:49:44;24.25
99846;2022-03-27;1:00:03;24.12
99847;2022-03-27;1:10:22;24.12
99848;2022-03-27;1:20:41;24.0
99849;2022-03-27;1:31:00;24.0
99850;2022-03-27;1:41:20;23.94
99851;2022-03-27;1:51:39;23.94
99852;2022-03-27;2:01:58;24.06
99853;2022-03-27;2:12:17;24.0
99854;2022-03-27;2:22:36;23.94
99855;2022-03-27;2:32:55;24.0
99856;2022-03-27;2:43:14;23.87
99857;2022-03-27;2:53:33;23.94
99858;2022-03-27;3:03:52;23.87
99859;2022-03-27;3:14:11;23.75
99860;2022-03-27;3:24:30;23.75
99861;2022-03-27;3:34:49;23.69
99862;2022-03-27;3:45:08;23.75
99863;2022-03-27;3:55:27;23.81
99864;2022-03-27;4:05:46;23.62
99865;2022-03-27;4:16:05;23.75
99866;2022-03-27;4:26:25;23.69
99867;2022-03-27;4:36:44;23.69
99868;2022-03-27;4:47:03;23.56
99869;2022-03-27;4:57:22;23.62
99870;2022-03-27;5:07:41;23.56
99871;2022-03-27;5:18:00;23.69
99872;2022-03-27;5:28:19;23.69
99873;2022-03-27;5:38:38;23.5
99874;2022-03-27;5:48:57;23.56
99875;2022-03-27;5:59:16;23.56
99876;2022-03-27;6:09:36;23.62
99877;2022-03-27;6:19:55;23.56
99878;2022-03-27;6:30:14;23.5
99879;2022-03-27;6:40:33;23.5
99880;2022-03-27;6:50:52;23.5
99881;2022-03-27;7:01:11;23.56
99882;2022-03-27;7:11:30;23.5
99883;2022-03-27;7:21:49;23.5
99884;2022-03-27;7:32:08;23.44
99885;2022-03-27;7:42:27;23.38
99886;2022-03-27;7:52:46;23.44
99887;2022-03-27;8:03:05;23.44
99888;2022-03-27;8:13:24;23.44
99889;2022-03-27;8:23:44;23.31
99890;2022-03-27;8:34:04;23.25
99891;2022-03-27;8:44:23;23.31
99892;2022-03-27;8:54:42;23.31
99893;2022-03-27;9:05:01;23.44
99894;2022-03-27;9:15:20;23.44
99895;2022-03-27;9:25:39;23.31
99896;2022-03-27;9:35:59;23.31
99897;2022-03-27;9:46:18;23.38
99898;2022-03-27;9:56:37;23.31
99899;2022-03-27;10:06:56;23.31
99900;2022-03-27;10:17:15;23.44
99901;2022-03-27;10:27:34;23.5
99902;2022-03-27;10:37:53;23.5
99903;2022-03-27;10:48:12;23.38
99904;2022-03-27;10:58:31;23.31
99905;2022-03-27;11:08:50;23.38
99906;2022-03-27;11:19:10;23.31
99907;2022-03-27;11:29:29;23.44
99908;2022-03-27;11:39:49;23.38
99909;2022-03-27;11:50:08;23.56
99910;2022-03-27;12:00:27;23.44
99911;2022-03-27;12:10:46;23.62
99912;2022-03-27;12:21:05;23.62
99913;2022-03-27;12:31:24;23.69
99914;2022-03-27;12:41:43;23.75
99915;2022-03-27;12:52:02;23.87
99916;2022-03-27;13:02:21;23.94
99917;2022-03-27;13:12:40;24.0
99918;2022-03-27;13:23:00;24.19
99919;2022-03-27;13:33:19;24.44
99920;2022-03-27;13:43:38;24.56
99921;2022-03-27;13:53:57;24.75
99922;2022-03-27;14:04:16;24.94
99923;2022-03-27;14:14:35;25.06
99924;2022-03-27;14:24:54;25.25
99925;2022-03-27;14:35:13;25.5
99926;2022-03-27;14:45:32;25.69
99927;2022-03-27;14:55:51;25.81
99928;2022-03-27;15:06:11;26.12
99929;2022-03-27;15:16:30;26.25
99930;2022-03-27;15:26:49;26.5
99931;2022-03-27;15:37:08;26.75
99932;2022-03-27;15:47:27;26.87
99933;2022-03-27;15:57:48;27.0
99934;2022-03-27;16:08:07;27.06
99935;2022-03-27;16:18:26;27.06
99936;2022-03-27;16:28:45;27.06
99937;2022-03-27;16:39:04;27.37
99938;2022-03-27;16:49:23;27.31
99939;2022-03-27;16:59:42;27.31
99940;2022-03-27;17:10:01;27.44
99941;2022-03-27;17:20:20;27.5
99942;2022-03-27;17:30:39;27.56
99943;2022-03-27;17:40:59;27.56
99944;2022-03-27;17:51:18;27.5
99945;2022-03-27;18:01:37;27.31
99946;2022-03-27;18:11:56;27.31
99947;2022-03-27;18:22:15;27.13
99948;2022-03-27;18:32:34;26.87
99949;2022-03-27;18:42:53;26.75
99950;2022-03-27;18:53:12;26.69
99951;2022-03-27;19:03:31;26.56
99952;2022-03-27;19:13:50;26.56
99953;2022-03-27;19:24:09;26.31
99954;2022-03-27;19:34:29;26.19
99955;2022-03-27;19:44:48;26.19
99956;2022-03-27;19:55:07;26.06
99957;2022-03-27;20:05:26;25.94
99958;2022-03-27;20:15:45;25.88
99959;2022-03-27;20:26:04;25.81
99960;2022-03-27;20:36:23;25.69
99961;2022-03-27;20:46:42;25.5
99962;2022-03-27;20:57:02;25.44
99963;2022-03-27;21:07:21;25.44
99964;2022-03-27;21:17:40;25.31
99965;2022-03-27;21:28:00;25.25
99966;2022-03-27;21:38:19;25.19
99967;2022-03-27;21:48:39;25.06
99968;2022-03-27;21:58:59;25.06
99969;2022-03-27;22:09:18;25.06
99970;2022-03-27;22:19:37;25.0
99971;2022-03-27;22:29:56;24.94
99972;2022-03-27;22:40:16;24.81
99973;2022-03-27;22:50:35;24.69
99974;2022-03-27;23:00:54;24.75
99975;2022-03-27;23:11:13;24.63
99976;2022-03-27;23:21:32;24.69
99977;2022-03-27;23:31:51;24.63
99978;2022-03-27;23:42:10;24.44
99979;2022-03-27;23:52:29;24.44
99980;2022-03-28;0:02:48;24.44
99981;2022-03-28;0:13:07;24.37
99982;2022-03-28;0:23:26;24.19
99983;2022-03-28;0:33:45;24.19
99984;2022-03-28;0:44:05;24.25
99985;2022-03-28;0:54:24;24.19
99986;2022-03-28;1:04:43;24.19
99987;2022-03-28;1:15:02;24.06
99988;2022-03-28;1:25:21;24.0
99989;2022-03-28;1:35:40;23.94
99990;2022-03-28;1:45:59;24.0
99991;2022-03-28;1:56:18;23.87
99992;2022-03-28;2:06:37;23.94
99993;2022-03-28;2:16:56;23.94
99994;2022-03-28;2:27:15;23.94
99995;2022-03-28;2:37:34;23.87
99996;2022-03-28;2:47:53;23.75
99997;2022-03-28;2:58:13;23.75
99998;2022-03-28;3:08:32;23.81
99999;2022-03-28;3:18:51;23.81
100000;2022-03-28;3:29:10;23.81
100001;2022-03-28;3:39:29;23.81
100002;2022-03-28;3:49:48;23.75
100003;2022-03-28;4:00:07;23.75
100004;2022-03-28;4:10:26;23.75
100005;2022-03-28;4:20:45;23.62
100006;2022-03-28;4:31:04;23.62
100007;2022-03-28;4:41:23;23.56
100008;2022-03-28;4:51:42;23.56
100009;2022-03-28;5:02:02;23.56
100010;2022-03-28;5:12:21;23.56
100011;2022-03-28;5:22:40;23.5
100012;2022-03-28;5:32:59;23.62
100013;2022-03-28;5:43:18;23.56
100014;2022-03-28;5:53:37;23.56
100015;2022-03-28;6:03:56;23.56
100016;2022-03-28;6:14:15;23.44
100017;2022-03-28;6:24:34;23.44
100018;2022-03-28;6:34:53;23.44
100019;2022-03-28;6:45:12;23.38
100020;2022-03-28;6:55:31;23.31
100021;2022-03-28;7:05:50;23.38
100022;2022-03-28;7:16:10;23.31
100023;2022-03-28;7:26:29;23.44
100024;2022-03-28;7:36:49;23.44
100025;2022-03-28;7:47:08;23.44
100026;2022-03-28;7:57:27;23.38
100027;2022-03-28;8:07:46;23.38
100028;2022-03-28;8:18:05;23.25
100029;2022-03-28;8:28:24;23.31
100030;2022-03-28;8:38:43;23.25
100031;2022-03-28;8:59:16;23.31
100032;2022-03-28;9:09:35;23.31
100033;2022-03-28;9:19:54;23.31
100034;2022-03-28;9:30:13;23.31
100035;2022-03-28;9:40:32;23.31
100036;2022-03-28;9:50:51;23.31
100037;2022-03-28;10:01:10;23.31
100038;2022-03-28;10:11:30;23.38
100039;2022-03-28;10:21:49;23.44
100040;2022-03-28;10:32:08;23.44
100041;2022-03-28;10:42:27;23.44
100042;2022-03-28;10:52:46;23.5
100043;2022-03-28;11:03:05;23.44
100044;2022-03-28;11:13:24;23.44
100045;2022-03-28;11:23:43;23.56
100046;2022-03-28;11:34:02;23.56
100047;2022-03-28;11:44:22;23.12
100048;2022-03-28;11:54:41;22.81
100049;2022-03-28;12:05:00;22.56
100050;2022-03-28;12:15:20;22.25
100051;2022-03-28;12:25:39;21.87
100052;2022-03-28;12:35:59;21.5
100053;2022-03-28;12:46:23;21.37
100054;2022-03-28;12:56:43;21.69
100055;2022-03-28;13:07:02;22.0
100056;2022-03-28;13:17:21;22.37
100057;2022-03-28;13:27:40;22.87
100058;2022-03-28;13:37:59;23.19
100059;2022-03-28;13:48:19;23.5
100060;2022-03-28;13:58:38;23.31
100061;2022-03-28;14:08:57;22.75
100062;2022-03-28;14:19:16;22.5
100063;2022-03-28;14:29:35;22.25
100064;2022-03-28;14:39:54;22.44
100065;2022-03-28;14:50:13;22.56
100066;2022-03-28;15:00:32;22.81
100067;2022-03-28;15:10:51;22.75
100068;2022-03-28;15:21:10;22.81
100069;2022-03-28;15:31:29;22.87
100070;2022-03-28;15:41:49;23.0
100071;2022-03-28;15:52:08;23.19
100072;2022-03-28;16:02:27;23.19
100073;2022-03-28;16:12:46;23.25
100074;2022-03-28;16:23:05;23.5
100075;2022-03-28;16:33:24;23.56
100076;2022-03-28;16:43:43;23.5
100077;2022-03-28;16:54:05;23.31
100078;2022-03-28;17:04:24;23.12
100079;2022-03-28;17:14:43;23.19
100080;2022-03-28;17:25:02;23.31
100081;2022-03-28;17:35:21;23.44
100082;2022-03-28;17:45:40;23.5
100083;2022-03-28;17:55:59;23.62
100084;2022-03-28;18:06:21;23.75
100085;2022-03-28;18:16:40;23.87
100086;2022-03-28;18:26:59;23.87
100087;2022-03-28;18:37:19;23.81
100088;2022-03-28;18:47:38;23.06
100089;2022-03-28;18:57:57;23.06
100090;2022-03-28;19:08:16;23.12
100091;2022-03-28;19:29:15;23.25
100092;2022-03-28;19:39:34;23.25
100093;2022-03-28;19:49:53;23.25
100094;2022-03-28;20:00:12;23.31
100095;2022-03-28;20:10:31;23.25
100096;2022-03-28;20:20:50;23.31
100097;2022-03-28;20:31:10;23.38
100098;2022-03-28;20:41:29;23.38
100099;2022-03-28;20:51:48;23.44
100100;2022-03-28;21:02:07;23.31
100101;2022-03-28;21:12:26;23.38
100102;2022-03-28;21:22:45;23.31
100103;2022-03-28;21:33:04;23.38
100104;2022-03-28;21:43:23;23.31
100105;2022-03-28;21:53:42;23.25
100106;2022-03-28;22:04:01;23.31
100107;2022-03-28;22:14:21;23.31
100108;2022-03-28;22:24:40;23.31
100109;2022-03-28;22:34:59;23.25
100110;2022-03-28;22:45:18;23.25
100111;2022-03-28;22:55:37;23.12
100112;2022-03-28;23:05:56;23.06
100113;2022-03-28;23:16:15;23.12
100114;2022-03-28;23:26:34;23.06
100115;2022-03-28;23:36:53;23.19
100116;2022-03-28;23:47:12;23.19
100117;2022-03-28;23:57:32;23.0
100118;2022-03-29;0:07:51;23.0
100119;2022-03-29;0:18:10;23.0
100120;2022-03-29;0:28:29;23.06
100121;2022-03-29;0:38:48;22.94
100122;2022-03-29;0:49:07;23.06
100123;2022-03-29;0:59:26;23.0
100124;2022-03-29;1:09:45;22.94
100125;2022-03-29;1:20:04;22.94
100126;2022-03-29;1:30:23;23.0
100127;2022-03-29;1:40:42;23.0
100128;2022-03-29;1:51:01;22.87
100129;2022-03-29;2:01:20;22.87
100130;2022-03-29;2:11:39;22.87
100131;2022-03-29;2:22:04;22.87
100132;2022-03-29;2:32:23;22.87
100133;2022-03-29;2:42:42;22.94
100134;2022-03-29;2:53:01;22.94
100135;2022-03-29;3:03:20;22.87
100136;2022-03-29;3:13:39;22.94
100137;2022-03-29;3:23:58;22.94
100138;2022-03-29;3:34:17;22.81
100139;2022-03-29;3:44:36;22.87
100140;2022-03-29;3:54:55;22.87
100141;2022-03-29;4:05:14;22.87
100142;2022-03-29;4:15:34;22.81
100143;2022-03-29;4:25:53;22.81
100144;2022-03-29;4:36:12;22.69
100145;2022-03-29;4:46:31;22.69
100146;2022-03-29;4:56:50;22.75
100147;2022-03-29;5:07:09;22.81
100148;2022-03-29;5:17:28;22.75
100149;2022-03-29;5:27:47;22.75
100150;2022-03-29;5:38:07;22.69
100151;2022-03-29;5:48:26;22.75
100152;2022-03-29;5:58:45;22.75
100153;2022-03-29;6:09:04;22.62
100154;2022-03-29;6:19:23;22.62
100155;2022-03-29;6:29:42;22.62
100156;2022-03-29;6:40:01;22.75
100157;2022-03-29;6:50:20;22.69
100158;2022-03-29;7:00:40;22.75
100159;2022-03-29;7:10:59;22.62
100160;2022-03-29;7:21:18;22.75
100161;2022-03-29;7:31:37;22.69
100162;2022-03-29;7:41:56;22.69
100163;2022-03-29;7:52:15;22.69
100164;2022-03-29;8:02:34;22.62
100165;2022-03-29;8:12:53;22.69
100166;2022-03-29;8:23:12;22.62
100167;2022-03-29;8:33:32;22.69
100168;2022-03-29;8:43:51;22.62
100169;2022-03-29;8:54:10;22.69
100170;2022-03-29;9:04:29;22.62
100171;2022-03-29;9:14:48;22.5
100172;2022-03-29;9:25:07;22.44
100173;2022-03-29;9:35:26;22.37
100174;2022-03-29;9:45:45;22.37
100175;2022-03-29;9:56:04;22.37
100176;2022-03-29;10:06:23;22.44
100177;2022-03-29;10:16:42;23.0
100178;2022-03-29;10:27:02;23.44
100179;2022-03-29;10:37:21;23.87
100180;2022-03-29;10:47:40;24.19
100181;2022-03-29;10:57:59;24.37
100182;2022-03-29;11:08:21;24.5
100183;2022-03-29;11:18:40;24.56
100184;2022-03-29;11:28:59;24.75
100185;2022-03-29;11:39:18;24.81
100186;2022-03-29;11:49:38;25.06
100187;2022-03-29;11:59:57;25.19
100188;2022-03-29;12:10:16;25.12
100189;2022-03-29;12:20:35;25.06
100190;2022-03-29;12:30:54;25.12
100191;2022-03-29;12:41:13;25.19
100192;2022-03-29;12:51:32;25.25
100193;2022-03-29;13:01:51;25.37
100194;2022-03-29;13:12:10;25.19
100195;2022-03-29;13:22:30;24.69
100196;2022-03-29;13:32:49;24.37
100197;2022-03-29;13:43:08;24.06
100198;2022-03-29;13:53:27;23.94
100199;2022-03-29;14:03:46;23.75
100200;2022-03-29;14:14:05;23.75
100201;2022-03-29;14:24:24;23.75
100202;2022-03-29;14:34:43;23.62
100203;2022-03-29;14:45:02;23.75
100204;2022-03-29;14:55:22;23.94
100205;2022-03-29;15:05:41;24.0
100206;2022-03-29;15:16:00;23.94
100207;2022-03-29;15:26:19;23.94
100208;2022-03-29;15:36:38;23.81
100209;2022-03-29;15:46:57;23.69
100210;2022-03-29;15:57:16;23.62
100211;2022-03-29;16:17:54;23.5
100212;2022-03-29;16:28:14;23.44
100213;2022-03-29;16:38:33;23.44
100214;2022-03-29;16:48:52;23.38
100215;2022-03-29;16:59:11;23.25
100216;2022-03-29;17:09:30;23.25
100217;2022-03-29;17:19:49;23.25
100218;2022-03-29;17:30:08;23.5
100219;2022-03-29;17:40:27;23.87
100220;2022-03-29;17:50:46;24.06
100221;2022-03-29;18:01:05;24.25
100222;2022-03-29;18:11:25;24.31
100223;2022-03-29;18:21:44;24.31
100224;2022-03-29;18:32:04;24.31
100225;2022-03-29;18:42:23;24.31
100226;2022-03-29;18:52:42;24.12
100227;2022-03-29;19:03:01;24.12
100228;2022-03-29;19:13:20;24.19
100229;2022-03-29;19:23:40;24.12
100230;2022-03-29;19:33:59;23.94
100231;2022-03-29;19:44:18;23.94
100232;2022-03-29;19:54:37;23.94
100233;2022-03-29;20:04:56;23.87
100234;2022-03-29;20:15:15;23.81
100235;2022-03-29;20:25:35;23.81
100236;2022-03-29;20:35:54;23.81
100237;2022-03-29;20:46:13;23.75
100238;2022-03-29;20:56:32;23.81
100239;2022-03-29;21:06:51;23.81
100240;2022-03-29;21:17:10;23.81
100241;2022-03-29;21:27:29;23.75
100242;2022-03-29;21:37:48;23.62
100243;2022-03-29;21:48:08;23.62
100244;2022-03-29;21:58:27;23.56
100245;2022-03-29;22:08:46;23.69
100246;2022-03-29;22:19:06;23.56
100247;2022-03-29;22:29:25;23.62
100248;2022-03-29;22:39:45;23.44
100249;2022-03-29;22:50:04;23.44
100250;2022-03-29;23:00:23;23.44
100251;2022-03-29;23:10:42;23.44
100252;2022-03-29;23:21:01;23.44
100253;2022-03-29;23:31:20;23.5
100254;2022-03-29;23:41:40;23.38
100255;2022-03-29;23:51:59;23.38
100256;2022-03-30;0:02:18;23.5
100257;2022-03-30;0:12:37;23.5
100258;2022-03-30;0:22:56;23.5
100259;2022-03-30;0:33:15;23.38
100260;2022-03-30;0:43:34;23.31
100261;2022-03-30;0:53:54;23.31
100262;2022-03-30;1:04:13;23.38
100263;2022-03-30;1:14:32;23.31
100264;2022-03-30;1:24:51;23.38
100265;2022-03-30;1:35:10;23.25
100266;2022-03-30;1:45:29;23.31
100267;2022-03-30;1:55:48;23.25
100268;2022-03-30;2:06:07;23.25
100269;2022-03-30;2:16:26;23.31
100270;2022-03-30;2:26:45;23.25
100271;2022-03-30;2:37:04;23.19
100272;2022-03-30;2:47:23;23.31
100273;2022-03-30;2:57:42;23.31
100274;2022-03-30;3:08:01;23.25
100275;2022-03-30;3:18:21;23.12
100276;2022-03-30;3:28:40;23.25
100277;2022-03-30;3:38:59;23.25
100278;2022-03-30;3:49:18;23.19
100279;2022-03-30;3:59:37;23.12
100280;2022-03-30;4:09:56;23.19
100281;2022-03-30;4:20:15;23.19
100282;2022-03-30;4:30:34;23.12
100283;2022-03-30;4:40:53;23.12
100284;2022-03-30;4:51:12;23.06
100285;2022-03-30;5:01:32;23.12
100286;2022-03-30;5:11:51;23.0
100287;2022-03-30;5:22:10;22.94
100288;2022-03-30;5:32:29;23.0
100289;2022-03-30;5:42:48;22.94
100290;2022-03-30;5:53:07;22.94
100291;2022-03-30;6:03:26;23.06
100292;2022-03-30;6:13:45;23.0
100293;2022-03-30;6:24:04;23.0
100294;2022-03-30;6:34:23;23.0
100295;2022-03-30;6:44:42;23.0
100296;2022-03-30;6:55:01;22.94
100297;2022-03-30;7:05:21;23.0
100298;2022-03-30;7:15:40;22.94
100299;2022-03-30;7:25:59;23.0
100300;2022-03-30;7:36:18;23.0
100301;2022-03-30;7:46:37;22.87
100302;2022-03-30;7:56:56;22.81
100303;2022-03-30;8:07:15;22.94
100304;2022-03-30;8:17:34;22.81
100305;2022-03-30;8:27:53;22.94
100306;2022-03-30;8:38:12;22.75
100307;2022-03-30;8:48:31;22.87
100308;2022-03-30;8:58:50;22.87
100309;2022-03-30;9:09:09;22.75
100310;2022-03-30;9:19:29;22.87
100311;2022-03-30;9:29:48;22.81
100312;2022-03-30;9:40:07;22.87
100313;2022-03-30;9:50:26;22.94
100314;2022-03-30;10:00:45;22.69
100315;2022-03-30;10:21:23;22.0
100316;2022-03-30;10:31:42;21.69
100317;2022-03-30;10:42:02;21.5
100318;2022-03-30;10:52:21;21.25
100319;2022-03-30;11:02:40;21.0
100320;2022-03-30;11:12:59;20.81
100321;2022-03-30;11:23:18;20.75
100322;2022-03-30;11:33:37;20.81
100323;2022-03-30;11:43:56;20.25
100324;2022-03-30;11:54:15;20.37
100325;2022-03-30;12:04:34;20.31
100326;2022-03-30;12:14:54;20.37
100327;2022-03-30;12:25:13;20.31
100328;2022-03-30;12:35:32;20.37
100329;2022-03-30;12:45:51;20.31
100330;2022-03-30;12:56:10;20.44
100331;2022-03-30;13:06:30;20.25
100332;2022-03-30;13:16:49;20.31
100333;2022-03-30;13:27:09;20.31
100334;2022-03-30;13:37:28;20.37
100335;2022-03-30;13:47:48;20.5
100336;2022-03-30;13:58:07;20.56
100337;2022-03-30;14:08:26;20.5
100338;2022-03-30;14:18:45;20.5
100339;2022-03-30;14:29:04;20.56
100340;2022-03-30;14:39:23;20.62
100341;2022-03-30;14:49:42;20.62
100342;2022-03-30;15:00:01;20.62
100343;2022-03-30;15:10:21;20.75
100344;2022-03-30;15:20:40;20.94
100345;2022-03-30;15:30:59;21.12
100346;2022-03-30;15:41:18;21.44
100347;2022-03-30;15:51:37;21.69
100348;2022-03-30;16:01:57;21.81
100349;2022-03-30;16:12:16;21.94
100350;2022-03-30;16:22:35;22.0
100351;2022-03-30;16:32:54;22.06
100352;2022-03-30;16:43:14;22.19
100353;2022-03-30;16:53:33;22.25
100354;2022-03-30;17:03:52;22.37
100355;2022-03-30;17:14:11;22.37
100356;2022-03-30;17:24:30;22.37
100357;2022-03-30;17:34:49;22.56
100358;2022-03-30;17:45:08;22.69
